customer_id,product_id,star_rating,verified_purchase
4552,683,0.0,0
6308,2570,4.0,0
3887,877,0.0,0
2831,2233,0.0,0
1900,4620,0.0,0
7848,3742,0.0,0
7490,1782,0.0,0
1194,2296,0.0,0
2287,638,0.0,0
5450,5269,0.0,0
1674,3362,0.0,0
6423,3947,0.0,0
6175,737,0.0,0
7887,1979,0.0,0
4860,2732,0.0,0
535,2754,0.0,0
3429,1155,0.0,0
1142,1534,0.0,0
509,4049,0.0,0
3403,3679,0.0,0
2286,2682,0.0,0
6069,5382,0.0,0
521,384,5.0,0
1820,2855,5.0,0
6015,2000,0.0,0
7195,1410,0.0,0
261,3504,0.0,0
5996,2500,0.0,0
7551,1193,5.0,1
6042,1968,3.0,0
3515,2121,0.0,0
3470,2584,0.0,0
1141,652,0.0,0
20,4647,0.0,0
4604,4497,0.0,0
3521,5059,0.0,0
4918,814,3.0,0
6434,1146,0.0,0
944,3317,0.0,0
7828,61,0.0,0
6356,2185,0.0,0
6595,3751,0.0,0
3836,4124,1.0,0
6906,3576,2.0,1
4969,2366,0.0,0
4417,4654,0.0,0
739,529,0.0,0
5198,1362,5.0,0
4238,5566,0.0,0
5876,2707,0.0,0
614,0,0.0,0
529,1719,0.0,0
6226,1192,0.0,0
3716,2667,0.0,0
4775,4296,4.0,0
3038,2442,5.0,0
3686,4032,0.0,0
4754,4158,0.0,0
6188,1232,0.0,0
7448,4747,0.0,0
6251,5520,0.0,0
6879,5417,1.0,1
4812,3290,0.0,0
7139,1519,0.0,0
1597,44,0.0,0
4581,582,0.0,0
2189,174,0.0,0
528,5184,0.0,0
1003,557,0.0,0
5809,5056,0.0,0
468,3763,0.0,0
5502,3525,0.0,0
6335,237,0.0,0
2779,4019,0.0,0
5861,3098,0.0,0
5088,5049,1.0,0
7918,5850,0.0,0
4219,763,0.0,0
3375,2153,0.0,0
6861,1349,0.0,0
3554,5370,5.0,0
4956,2391,4.0,1
2416,3210,0.0,0
6943,2477,0.0,0
1416,3081,0.0,0
1822,2740,5.0,1
2980,4220,0.0,0
5252,4620,0.0,0
5345,1057,3.0,0
1517,5769,0.0,0
5,5866,5.0,1
7796,1071,4.0,0
255,3478,0.0,0
2856,3681,0.0,0
7406,1756,0.0,0
3335,875,0.0,0
5166,2701,0.0,0
5238,28,0.0,0
5833,2256,0.0,0
116,5503,0.0,0
858,1654,0.0,0
5445,402,3.0,1
767,3907,0.0,0
6766,1532,0.0,0
4591,2657,0.0,0
216,5367,0.0,0
801,5913,0.0,0
4248,3651,0.0,0
1912,593,0.0,0
3426,4377,0.0,0
7545,1236,0.0,0
1497,3750,1.0,0
4193,1777,5.0,0
4779,1863,0.0,0
6525,4660,4.0,1
4446,1363,0.0,0
5724,4082,1.0,1
5567,1199,0.0,0
4922,2398,0.0,0
7304,2225,0.0,0
4789,3632,0.0,0
2213,1791,0.0,0
6105,1018,0.0,0
4228,3875,0.0,0
7790,4092,3.0,1
1629,4736,0.0,0
1533,5065,0.0,0
2375,5651,5.0,1
1928,3480,0.0,0
5872,4147,0.0,0
4914,1065,5.0,0
6804,3900,5.0,1
1287,3663,0.0,0
7025,3681,0.0,0
7274,1938,0.0,0
3097,4164,0.0,0
3959,1158,0.0,0
6008,119,5.0,0
1307,145,0.0,0
2230,236,0.0,0
3965,3703,0.0,0
838,5274,0.0,0
3775,1281,0.0,0
6650,1264,0.0,0
5575,4276,4.0,0
88,5306,0.0,0
4310,1940,0.0,0
4696,2774,0.0,0
7635,5845,0.0,0
437,1167,0.0,0
2380,3073,0.0,0
4307,2248,0.0,0
922,4222,1.0,1
6207,338,5.0,1
2080,1842,5.0,0
1307,2695,5.0,1
2328,901,0.0,0
2432,2649,0.0,0
5077,3928,0.0,0
2538,4347,0.0,0
175,1197,0.0,0
2862,1001,0.0,0
2489,2341,0.0,0
4873,4797,0.0,0
5075,4426,4.0,1
5863,4640,0.0,0
6027,1886,0.0,0
4657,804,0.0,0
4204,3448,0.0,0
166,3137,0.0,0
762,128,0.0,0
7331,1393,0.0,0
7071,1363,0.0,0
7201,648,0.0,0
7011,2914,0.0,0
162,1419,5.0,1
7896,3117,0.0,0
5449,3801,0.0,0
4079,4284,0.0,0
5436,2300,5.0,1
2367,1229,0.0,0
1617,5234,3.0,1
7132,4964,5.0,0
6576,4411,0.0,0
4386,707,0.0,0
6606,2020,5.0,1
4131,2730,0.0,0
978,4908,0.0,0
817,4602,4.0,1
2961,5434,5.0,1
5521,5900,0.0,0
3389,5038,0.0,0
3599,3699,0.0,0
3020,3956,0.0,0
6084,5650,0.0,0
6776,384,0.0,0
2097,888,4.0,1
4885,1848,0.0,0
2569,2291,0.0,0
2225,5375,1.0,1
3423,1541,0.0,0
7951,2512,5.0,1
6182,5323,0.0,0
3860,62,0.0,0
7200,5252,0.0,0
1997,5652,0.0,0
6641,4628,0.0,0
1322,4087,0.0,0
5596,4415,0.0,0
1144,2862,0.0,0
5998,3719,0.0,0
4899,796,0.0,0
7609,2427,0.0,0
6855,4590,0.0,0
5264,2486,0.0,0
4555,4742,0.0,0
62,2184,0.0,0
2919,4606,0.0,0
2086,1825,0.0,0
5425,1426,0.0,0
6110,4302,3.0,0
4408,2534,0.0,0
5561,4802,1.0,1
5672,1762,0.0,0
5274,5859,5.0,0
3695,5650,0.0,0
6446,3565,0.0,0
1189,2437,0.0,0
513,580,0.0,0
1343,3299,0.0,0
6277,1117,0.0,0
4654,4449,0.0,0
7598,2313,0.0,0
6305,5342,3.0,0
2717,3489,4.0,1
4867,479,0.0,0
529,440,0.0,0
3792,4464,0.0,0
989,5203,0.0,0
5691,4864,0.0,0
3277,4666,0.0,0
1490,5746,0.0,0
519,5002,1.0,1
7246,1896,0.0,0
6984,2545,5.0,1
7037,99,5.0,0
5337,1262,0.0,0
463,2271,0.0,0
2053,4467,4.0,1
1098,3586,0.0,0
802,1850,4.0,1
3357,1826,0.0,0
7402,674,0.0,0
5291,4993,0.0,0
5971,2718,0.0,0
4390,3290,0.0,0
5589,3799,0.0,0
3523,2953,0.0,0
3110,2013,0.0,0
7947,4615,0.0,0
2172,856,0.0,0
5513,3529,0.0,0
2846,3467,3.0,0
6475,129,0.0,0
1835,5796,0.0,0
7966,4050,0.0,0
5735,3564,0.0,0
7370,1394,0.0,0
2098,477,0.0,0
6593,5911,0.0,0
2819,2808,0.0,0
2499,2388,0.0,0
6146,5644,0.0,0
6040,4144,0.0,0
5391,2546,0.0,0
5035,930,4.0,1
4716,1485,0.0,0
2610,5269,0.0,0
1912,1855,0.0,0
5388,1470,0.0,0
5378,1505,4.0,1
5270,2624,0.0,0
2556,1835,0.0,0
4479,3673,0.0,0
4567,816,0.0,0
3009,3273,0.0,0
1187,1668,0.0,0
2634,2255,4.0,1
3754,1541,0.0,0
1750,5544,0.0,0
4854,4580,1.0,1
4078,1598,0.0,0
882,2756,0.0,0
755,3276,0.0,0
5680,4521,5.0,0
3870,5060,0.0,0
5032,1780,0.0,0
21,4284,0.0,0
5608,1890,0.0,0
2916,1275,0.0,0
2367,5923,0.0,0
7961,4285,5.0,1
5684,740,0.0,0
7841,1922,5.0,0
6135,3440,0.0,0
2572,1809,0.0,0
1590,3664,5.0,1
6375,234,5.0,0
5461,2362,0.0,0
4865,1152,0.0,0
7104,3307,0.0,0
4289,5673,0.0,0
3735,5936,1.0,1
4063,3022,0.0,0
5866,2745,0.0,0
1225,562,0.0,0
1642,1542,0.0,0
5514,1364,0.0,0
2825,4986,0.0,0
7262,1789,0.0,0
1036,49,0.0,0
325,1099,0.0,0
4864,4926,0.0,0
3187,947,5.0,0
1436,4414,5.0,1
3878,1488,0.0,0
1689,1721,0.0,0
7734,1195,0.0,0
2432,3009,0.0,0
1623,5472,0.0,0
2512,2985,2.0,1
5478,5705,0.0,0
3170,4279,0.0,0
135,5327,0.0,0
1139,5419,0.0,0
7563,414,0.0,0
3884,2967,0.0,0
1929,1810,5.0,1
220,11,0.0,0
2344,3200,0.0,0
7073,881,5.0,0
3401,1350,0.0,0
555,625,0.0,0
7326,2097,2.0,0
2898,2592,5.0,1
6843,5740,0.0,0
5290,316,0.0,0
1287,5549,5.0,0
5560,2974,5.0,1
5202,2858,0.0,0
5164,2336,0.0,0
2441,3265,0.0,0
4617,3119,0.0,0
3313,1001,0.0,0
6138,1316,0.0,0
818,4914,0.0,0
2883,5305,0.0,0
871,3480,0.0,0
80,450,0.0,0
6026,5810,0.0,0
7066,1257,0.0,0
1332,1104,5.0,0
7950,5740,0.0,0
6927,3568,0.0,0
655,4319,0.0,0
2649,5776,1.0,1
4713,3915,0.0,0
4252,3975,3.0,1
433,3869,0.0,0
5262,2298,0.0,0
7740,1710,5.0,1
7446,104,0.0,0
5573,174,0.0,0
7265,4717,0.0,0
6454,5081,0.0,0
7190,2615,0.0,0
6255,1761,0.0,0
7775,5780,0.0,0
7249,2302,0.0,0
342,2537,0.0,0
6019,3112,0.0,0
304,1902,0.0,0
2872,5360,5.0,1
5234,3703,5.0,1
448,1061,0.0,0
7028,1833,0.0,0
7014,1945,0.0,0
5287,586,0.0,0
119,289,0.0,0
6443,3577,0.0,0
3141,2801,0.0,0
2327,1723,0.0,0
338,3543,0.0,0
5699,5766,0.0,0
5410,503,0.0,0
5417,5727,0.0,0
3808,1715,0.0,0
7018,695,0.0,0
4193,2234,5.0,1
3657,1418,0.0,0
7132,1429,0.0,0
881,5193,5.0,1
4504,1224,5.0,1
535,4615,0.0,0
1243,2353,0.0,0
1073,3656,0.0,0
3000,2310,5.0,1
3868,5306,5.0,1
1773,3900,0.0,0
1578,4811,0.0,0
2630,2995,5.0,0
838,4090,0.0,0
7427,398,0.0,0
6765,4355,0.0,0
7674,76,0.0,0
931,1884,5.0,1
2201,2246,0.0,0
4262,873,5.0,0
5612,874,1.0,0
6798,5193,0.0,0
328,5945,1.0,1
6413,4387,0.0,0
5085,1334,0.0,0
1818,2870,0.0,0
7931,309,0.0,0
1267,4126,5.0,1
4230,1414,0.0,0
726,545,0.0,0
6453,2767,0.0,0
5299,2114,0.0,0
7426,1947,0.0,0
4559,35,0.0,0
887,1195,0.0,0
387,1860,0.0,0
3197,4272,0.0,0
1455,239,0.0,0
256,2821,0.0,0
7377,232,5.0,0
6729,3111,0.0,0
6718,5245,0.0,0
117,5653,0.0,0
1021,4397,0.0,0
3482,4215,0.0,0
7663,2633,5.0,0
3042,3688,1.0,0
6570,129,5.0,0
7888,3489,1.0,1
230,2146,0.0,0
6669,4581,0.0,0
254,2766,0.0,0
1099,3210,0.0,0
171,3887,0.0,0
3715,5462,5.0,1
3121,3067,0.0,0
4244,2037,0.0,0
5947,4301,0.0,0
369,4428,0.0,0
804,4154,0.0,0
526,956,0.0,0
7125,3932,0.0,0
1672,677,0.0,0
7707,309,0.0,0
7200,5342,0.0,0
7240,1339,0.0,0
331,2603,0.0,0
4712,4832,0.0,0
4779,2874,0.0,0
6144,715,0.0,0
5137,1760,0.0,0
2889,3111,0.0,0
2490,1689,0.0,0
7964,4860,0.0,0
6052,4119,0.0,0
5307,5758,0.0,0
2970,3326,0.0,0
1863,706,0.0,0
5717,2472,0.0,0
3878,3974,0.0,0
3601,5295,0.0,0
7274,4656,0.0,0
4967,4961,5.0,1
5475,772,0.0,0
1370,4824,0.0,0
7062,1601,5.0,0
5745,1820,0.0,0
4000,2763,0.0,0
6474,87,0.0,0
504,744,0.0,0
6243,4388,0.0,0
345,4902,0.0,0
7956,2955,5.0,1
2432,5220,0.0,0
3162,2288,0.0,0
2725,1299,0.0,0
7743,4401,0.0,0
2418,5230,4.0,0
707,3675,0.0,0
6363,1261,0.0,0
6589,2678,0.0,0
7909,1832,0.0,0
4571,4204,0.0,0
2128,2338,0.0,0
7885,2173,0.0,0
2001,2142,0.0,0
3756,877,5.0,0
475,1686,0.0,0
5840,2784,0.0,0
4852,4415,0.0,0
7247,2855,0.0,0
6030,479,0.0,0
6576,2622,0.0,0
1240,3671,0.0,0
4675,2825,0.0,0
1162,2323,0.0,0
7368,813,0.0,0
2832,4491,0.0,0
5010,2050,0.0,0
3488,2726,1.0,0
2645,657,0.0,0
5684,5096,0.0,0
6680,5686,0.0,0
6828,51,0.0,0
5914,2195,5.0,1
1201,3800,0.0,0
1456,733,0.0,0
2814,752,0.0,0
6730,1735,0.0,0
7635,1868,0.0,0
1724,3750,0.0,0
7572,957,0.0,0
6436,5687,0.0,0
2258,543,0.0,0
4184,3214,0.0,0
7777,5422,0.0,0
2229,2073,0.0,0
2925,4652,0.0,0
6282,3958,0.0,0
1275,4366,1.0,0
7652,2411,0.0,0
7213,1508,0.0,0
575,5818,4.0,1
5799,2487,0.0,0
5856,3279,1.0,1
259,2761,0.0,0
1114,3557,5.0,1
5698,2501,4.0,0
4898,2569,4.0,0
4232,1234,0.0,0
6258,1733,0.0,0
3669,3963,0.0,0
4873,1006,0.0,0
1254,5639,0.0,0
7403,4383,4.0,0
1594,4691,1.0,1
199,1671,0.0,0
4050,1017,0.0,0
2921,3587,0.0,0
5114,4413,0.0,0
1073,5395,0.0,0
456,3462,0.0,0
446,3706,0.0,0
331,5675,0.0,0
3974,2887,0.0,0
4219,4012,5.0,0
3132,3789,0.0,0
5142,4161,0.0,0
3367,898,2.0,0
4618,3909,0.0,0
349,4747,0.0,0
4104,1204,0.0,0
7517,4587,0.0,0
1708,3819,0.0,0
3686,5847,0.0,0
2636,791,0.0,0
2500,2123,0.0,0
1663,1326,0.0,0
4001,5011,0.0,0
1405,4540,0.0,0
2718,5183,0.0,0
5199,856,0.0,0
1964,69,0.0,0
3825,1206,0.0,0
340,976,0.0,0
5430,4912,0.0,0
4582,2535,0.0,0
5436,797,0.0,0
7161,3991,0.0,0
334,1348,0.0,0
3052,2011,0.0,0
4250,2748,5.0,0
7569,276,5.0,0
4549,4744,5.0,1
7026,3368,0.0,0
5495,5285,0.0,0
6231,4486,0.0,0
2447,2132,2.0,0
772,4254,4.0,1
7688,746,0.0,0
2639,3548,0.0,0
4445,1388,5.0,0
4241,5803,0.0,0
1705,1617,0.0,0
7189,4648,5.0,1
6817,1148,5.0,1
2163,5016,0.0,0
6455,2807,0.0,0
576,641,5.0,0
3510,5212,0.0,0
7173,1299,4.0,0
3885,2540,5.0,0
7338,954,0.0,0
2391,3052,0.0,0
4357,3221,0.0,0
7461,3110,0.0,0
7253,1262,5.0,0
7913,2351,0.0,0
4395,3498,1.0,1
5665,5730,0.0,0
6951,3050,0.0,0
174,5762,0.0,0
7336,1033,0.0,0
1029,4203,1.0,0
4655,4680,2.0,0
1802,4639,0.0,0
4886,4148,0.0,0
7100,3317,0.0,0
2619,3788,0.0,0
7048,3610,0.0,0
5514,1635,0.0,0
5683,3594,3.0,1
3024,1098,0.0,0
6871,2800,0.0,0
1090,489,0.0,0
2849,371,0.0,0
1163,1571,0.0,0
1504,5135,0.0,0
7308,400,2.0,1
6628,2922,0.0,0
7193,5687,5.0,0
5181,2844,3.0,1
7687,2273,0.0,0
7690,4090,0.0,0
3739,125,0.0,0
2396,5501,5.0,0
6525,2968,0.0,0
4210,3880,0.0,0
2598,5346,0.0,0
5357,834,0.0,0
3050,3960,0.0,0
606,5466,0.0,0
5549,1512,0.0,0
3116,2266,0.0,0
283,3811,0.0,0
6554,76,5.0,0
3856,1230,0.0,0
4156,3760,0.0,0
823,647,0.0,0
7735,3474,5.0,1
6393,5596,1.0,0
1434,3889,5.0,0
2159,3619,0.0,0
3569,5292,0.0,0
1184,5553,0.0,0
6292,411,0.0,0
4657,1369,0.0,0
1742,2708,0.0,0
3919,2022,0.0,0
7726,3758,0.0,0
6708,5015,0.0,0
1642,200,0.0,0
2383,5155,5.0,1
2944,2627,0.0,0
5636,3703,0.0,0
1660,4381,5.0,1
4931,1360,0.0,0
6002,5178,0.0,0
4912,3638,0.0,0
7728,1374,0.0,0
3936,462,1.0,0
3954,5681,0.0,0
1550,3635,1.0,1
961,2902,0.0,0
1992,4878,0.0,0
3274,2735,0.0,0
7547,3860,0.0,0
611,5785,0.0,0
7042,5835,0.0,0
3490,2896,0.0,0
3118,1860,0.0,0
3909,5923,0.0,0
879,1360,1.0,1
6296,2979,0.0,0
3736,1338,1.0,1
6670,5809,0.0,0
5746,5435,0.0,0
7588,3640,0.0,0
3151,5411,4.0,1
5229,1386,0.0,0
3564,987,0.0,0
5332,4155,0.0,0
5839,2314,5.0,1
3425,1062,0.0,0
6537,2533,0.0,0
5113,1900,0.0,0
7910,2611,0.0,0
3626,4848,5.0,0
6968,5006,0.0,0
7558,572,0.0,0
6916,5464,0.0,0
2708,1592,3.0,0
2339,2141,0.0,0
4742,5522,0.0,0
7381,3227,0.0,0
3119,5132,0.0,0
1108,116,0.0,0
2006,2885,0.0,0
5483,1976,4.0,1
7654,348,0.0,0
1010,5620,0.0,0
5379,3848,0.0,0
2958,5471,2.0,1
7776,1409,0.0,0
3163,4572,5.0,0
3484,4764,0.0,0
6498,1490,0.0,0
2151,2828,0.0,0
6226,2426,0.0,0
999,5925,0.0,0
3281,4451,0.0,0
833,1034,0.0,0
934,1858,0.0,0
658,3597,0.0,0
5379,5677,0.0,0
7454,2892,5.0,1
2847,169,0.0,0
6838,4156,0.0,0
1083,5714,3.0,1
4947,5556,0.0,0
2519,5262,0.0,0
6974,2633,0.0,0
1517,328,1.0,0
6998,1569,0.0,0
3992,3547,0.0,0
3786,5227,0.0,0
4492,162,0.0,0
2043,4366,0.0,0
3817,2789,0.0,0
1514,2736,0.0,0
5748,401,0.0,0
3688,798,0.0,0
1276,1616,0.0,0
7837,2944,5.0,0
1838,1901,0.0,0
4078,4355,0.0,0
5807,5113,0.0,0
5015,5788,0.0,0
5452,2127,0.0,0
6907,2831,0.0,0
5875,2738,0.0,0
6131,1241,0.0,0
7144,588,0.0,0
622,994,5.0,0
3262,3047,0.0,0
1542,4318,0.0,0
5042,585,0.0,0
4379,5215,0.0,0
3612,3656,0.0,0
195,1657,0.0,0
6426,3453,0.0,0
3644,1782,0.0,0
2928,2111,0.0,0
6975,2466,0.0,0
1752,5639,1.0,0
7894,167,5.0,0
6411,1975,0.0,0
4501,5833,0.0,0
1959,2981,0.0,0
2586,600,5.0,0
4561,3031,0.0,0
7531,1999,0.0,0
2411,5298,1.0,1
6245,5352,5.0,1
4164,1109,0.0,0
6619,4728,0.0,0
6644,5009,0.0,0
244,1078,0.0,0
3102,1691,0.0,0
950,5387,0.0,0
3876,2643,0.0,0
5563,5169,0.0,0
4966,159,5.0,1
4019,2893,0.0,0
3650,4520,0.0,0
5365,3775,1.0,0
3186,313,0.0,0
3064,5398,0.0,0
3622,265,0.0,0
926,5499,5.0,1
6600,931,0.0,0
6127,1397,0.0,0
370,1256,0.0,0
1521,3470,0.0,0
5060,1228,0.0,0
5724,5572,0.0,0
5624,2023,0.0,0
7542,4787,0.0,0
490,3658,1.0,1
6700,199,0.0,0
1087,4668,0.0,0
3934,5840,0.0,0
7626,3278,1.0,1
4190,5345,0.0,0
6122,634,0.0,0
2380,4135,0.0,0
37,1812,0.0,0
5924,5699,5.0,1
4983,123,4.0,1
3142,5295,0.0,0
4135,841,0.0,0
5950,1739,0.0,0
5653,3189,0.0,0
6404,2459,0.0,0
5964,4986,0.0,0
7859,5345,5.0,1
4003,1639,0.0,0
704,5829,0.0,0
3764,1468,5.0,0
7792,5275,0.0,0
5601,1432,0.0,0
7197,1568,0.0,0
4818,5095,5.0,0
6783,4998,5.0,0
5283,1595,0.0,0
505,3140,0.0,0
1501,3884,0.0,0
4102,991,0.0,0
4437,3961,0.0,0
7760,3660,5.0,1
7258,4686,3.0,0
6926,2649,0.0,0
1182,2856,0.0,0
664,1654,0.0,0
2205,1439,0.0,0
3515,993,0.0,0
6477,746,0.0,0
610,5232,0.0,0
7728,907,5.0,1
1349,4147,5.0,1
3394,1712,5.0,1
1376,4820,0.0,0
5587,575,0.0,0
450,4128,1.0,1
3288,3692,5.0,1
617,727,0.0,0
964,346,0.0,0
7154,5861,0.0,0
6319,5126,4.0,0
1656,3778,0.0,0
6487,3278,1.0,1
2761,3345,0.0,0
5981,1676,5.0,0
2600,3756,0.0,0
4722,4380,0.0,0
545,810,0.0,0
3098,1382,5.0,0
2405,962,0.0,0
3245,451,0.0,0
1692,3819,5.0,0
363,1611,0.0,0
4645,3907,0.0,0
2985,4610,0.0,0
2927,1608,0.0,0
7521,2384,0.0,0
4457,5619,0.0,0
6308,3636,0.0,0
4746,708,0.0,0
5677,2264,1.0,0
3789,4164,0.0,0
39,4213,5.0,1
5262,2262,5.0,0
195,2703,0.0,0
1698,3968,0.0,0
5032,2709,0.0,0
389,4556,0.0,0
1482,4246,0.0,0
1925,5668,0.0,0
6719,3162,0.0,0
235,3854,0.0,0
6743,1391,0.0,0
5289,2601,0.0,0
5922,3034,5.0,1
3177,3451,0.0,0
129,2294,0.0,0
6271,4951,0.0,0
2281,3319,0.0,0
733,5904,0.0,0
1863,1858,0.0,0
5570,52,0.0,0
1551,5573,0.0,0
4068,227,0.0,0
1961,5034,0.0,0
5482,687,0.0,0
972,1545,0.0,0
2131,4001,3.0,0
1709,103,0.0,0
1710,4233,0.0,0
772,3867,0.0,0
3724,3937,0.0,0
7782,1494,0.0,0
6081,3955,1.0,0
4884,1125,0.0,0
5290,5564,0.0,0
6351,3238,0.0,0
453,3625,0.0,0
7193,4312,0.0,0
6087,4624,0.0,0
3566,2787,5.0,1
4829,4368,0.0,0
2169,3883,1.0,0
6826,5603,0.0,0
6510,3359,0.0,0
6748,7,0.0,0
2998,1516,0.0,0
924,4626,0.0,0
6686,4827,0.0,0
5773,5456,0.0,0
6237,4903,0.0,0
7772,4649,0.0,0
6751,2841,0.0,0
7249,317,0.0,0
4232,1395,3.0,1
5595,4687,0.0,0
6992,709,5.0,0
1241,2185,0.0,0
1625,1417,0.0,0
3436,2475,4.0,0
4714,5784,0.0,0
5530,5148,0.0,0
3337,150,0.0,0
6552,5671,0.0,0
2561,2809,5.0,1
2674,1926,0.0,0
7801,3460,0.0,0
1002,2579,0.0,0
7842,1873,0.0,0
5682,2611,5.0,1
3056,5888,5.0,1
1229,2375,0.0,0
5767,2260,0.0,0
4322,3153,0.0,0
5174,1271,0.0,0
7503,3270,0.0,0
5634,4329,0.0,0
524,4169,1.0,1
1572,3136,0.0,0
6832,1327,0.0,0
6687,4070,0.0,0
2341,1540,0.0,0
2409,3180,0.0,0
3701,4836,0.0,0
5031,5635,0.0,0
3039,4530,0.0,0
4740,2741,4.0,0
2743,5405,0.0,0
263,502,0.0,0
3285,1909,5.0,0
4325,2058,1.0,1
5875,1665,0.0,0
1020,2639,4.0,1
2668,4775,0.0,0
3918,1936,0.0,0
7293,3109,0.0,0
1735,5425,4.0,1
1151,3867,0.0,0
5809,1150,0.0,0
3618,1583,0.0,0
7875,5661,5.0,0
7478,2830,0.0,0
3657,4794,0.0,0
1846,1565,0.0,0
3033,904,0.0,0
236,334,4.0,0
2322,1805,0.0,0
3798,2768,0.0,0
5153,5888,0.0,0
2917,3868,0.0,0
214,3404,0.0,0
2050,4857,0.0,0
6341,770,0.0,0
6512,3021,0.0,0
1533,700,0.0,0
327,3693,0.0,0
3827,3718,0.0,0
6578,2853,0.0,0
6917,4760,1.0,0
2267,373,0.0,0
4961,4217,0.0,0
7329,1437,0.0,0
7708,1930,0.0,0
3522,1820,0.0,0
4091,3501,0.0,0
6752,2563,0.0,0
7741,1181,0.0,0
5758,2780,5.0,1
5942,2364,5.0,0
2634,3512,0.0,0
4666,5610,0.0,0
7107,3905,0.0,0
6056,1737,0.0,0
7257,1750,0.0,0
1619,1574,0.0,0
4670,3360,4.0,1
345,3741,5.0,1
7050,761,0.0,0
2870,1009,0.0,0
5246,3165,0.0,0
1893,2110,0.0,0
55,2054,0.0,0
5060,867,0.0,0
5311,5638,1.0,0
4810,4560,0.0,0
2527,5346,0.0,0
7355,5463,0.0,0
2259,1492,0.0,0
5692,5619,0.0,0
6863,4311,0.0,0
2131,1472,0.0,0
4689,1354,0.0,0
4290,3424,0.0,0
1410,3886,0.0,0
1525,1671,0.0,0
1794,1260,0.0,0
734,4029,0.0,0
2284,2670,0.0,0
2169,3690,0.0,0
7801,3902,0.0,0
1669,694,0.0,0
1250,4529,0.0,0
4055,4520,4.0,0
4968,2384,0.0,0
2689,161,0.0,0
5263,2961,0.0,0
6833,4408,0.0,0
4690,4808,0.0,0
633,3443,0.0,0
2400,3369,0.0,0
6540,4472,0.0,0
1023,4080,0.0,0
2473,1671,0.0,0
3215,134,0.0,0
7165,4935,4.0,0
7861,1901,0.0,0
5428,197,0.0,0
1063,4764,0.0,0
2925,631,5.0,0
5801,4277,5.0,0
4406,457,0.0,0
5418,2242,0.0,0
6934,3676,1.0,1
1151,4507,0.0,0
5507,4278,0.0,0
3188,1650,5.0,0
1003,816,0.0,0
3066,4121,0.0,0
3492,156,0.0,0
937,1650,0.0,0
6310,3128,0.0,0
6856,3399,0.0,0
6999,1299,0.0,0
969,5944,1.0,1
7855,4800,0.0,0
5027,5794,0.0,0
5297,4412,0.0,0
6017,3954,0.0,0
1465,2505,0.0,0
282,2584,4.0,1
3161,5819,0.0,0
117,3385,0.0,0
2159,5228,0.0,0
1324,3343,0.0,0
2613,414,0.0,0
6830,2122,5.0,1
4880,5754,0.0,0
7210,4287,0.0,0
4067,3393,0.0,0
684,1672,0.0,0
5116,3145,0.0,0
2653,5860,0.0,0
4826,1223,0.0,0
2018,1190,0.0,0
7185,5436,0.0,0
2561,3646,0.0,0
6150,2462,0.0,0
5669,4047,5.0,0
7737,1550,0.0,0
4931,5269,0.0,0
1493,3915,0.0,0
5955,2661,0.0,0
1053,2007,0.0,0
2456,5903,0.0,0
839,2865,0.0,0
2781,1372,0.0,0
1809,3357,5.0,0
1886,4373,0.0,0
7668,5554,0.0,0
3413,5677,0.0,0
2500,5292,5.0,0
1684,5891,0.0,0
694,4007,0.0,0
6588,4317,0.0,0
1856,3473,5.0,1
351,599,0.0,0
5461,5232,0.0,0
7247,2637,2.0,1
3651,2731,4.0,1
2652,916,0.0,0
2833,3161,0.0,0
1320,404,0.0,0
3621,5310,0.0,0
6027,4530,5.0,1
2647,5651,5.0,0
5485,5656,0.0,0
2823,3128,0.0,0
6085,4878,0.0,0
4321,1662,0.0,0
4550,1188,0.0,0
3190,2075,4.0,1
1507,3831,0.0,0
780,3014,0.0,0
6458,4674,0.0,0
7056,2230,0.0,0
7122,3442,0.0,0
4356,5089,0.0,0
7651,5735,0.0,0
3050,254,0.0,0
7204,4812,0.0,0
7393,531,0.0,0
7386,4580,0.0,0
1621,3373,0.0,0
7353,1786,0.0,0
5078,1382,0.0,0
7933,648,0.0,0
6019,238,0.0,0
4954,3931,0.0,0
5768,5236,0.0,0
3872,4433,0.0,0
3851,812,0.0,0
342,2542,0.0,0
3013,3890,4.0,1
3760,3207,0.0,0
1267,4933,0.0,0
3897,4081,0.0,0
2094,2460,0.0,0
1024,1180,0.0,0
1642,2718,2.0,0
1376,4000,0.0,0
6476,5767,0.0,0
412,3339,0.0,0
5518,5747,1.0,0
1385,3582,0.0,0
7117,3977,0.0,0
3387,405,0.0,0
7620,2589,0.0,0
2873,4870,5.0,0
600,3704,0.0,0
932,3445,5.0,1
1888,357,0.0,0
1597,3192,0.0,0
5790,4642,5.0,0
1648,4334,0.0,0
3786,4507,0.0,0
129,4235,0.0,0
7318,3817,0.0,0
669,2928,0.0,0
2975,3900,0.0,0
634,1363,0.0,0
7389,817,3.0,0
4104,1877,5.0,1
2389,72,0.0,0
350,3031,0.0,0
7276,3737,5.0,1
6142,554,0.0,0
7722,434,5.0,1
1616,5151,0.0,0
6228,4706,0.0,0
5017,4341,3.0,0
2268,3066,0.0,0
3388,3856,0.0,0
3356,188,0.0,0
6628,580,5.0,1
6106,3378,5.0,1
1300,2990,0.0,0
